Fecha,ID,Dirección,Tipo,SubTipo,Relato,Partido asignado,Localidad asignada,Latitud,Longitud,RESULTADO,Comentario Cierre Supervisor,Latitud_Clean,Longitud_Clean,Año,Mes,Mes_Nombre,Dia,Hora,Dia_Semana_Num,Dia_Semana,Es_FinDeSemana,Franja_Horaria,Patentes_Extraidas,Patente_Principal,Marca_Detectada,Origen_Dataset
2026-02-28 04:16:00,10015927634,ECHEVERRIA y Moises Lebensohn,DISPAROS,PERSONAS,"LLAMANTE REFIERE HAY UNAS 8 PERSONAS CONFRONTANDO, ESTAN ARMADOS, EFECTUARON DISPAROS ENTRE ELLOS, NO SABE SI HAY HERIDOS ",GENERAL PUEYRREDON,,-380398579985.0,-575780679992.0,JTv,0,-38.0398579985,-57.5780679992,2026,2,February,28,4,5,Sábado,True,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-27 23:06:00,10015926455,CALLE 461 y Calle 10,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY GENTE DISPARANDOSE ENTRE ELLOS, SON PERSONAS EN MOTOS, NO SABE SI HAY HERIDOS",GENERAL PUEYRREDON,MAR DEL PLATA,-381089159985.0,-575873639992.0,NEGATIVO,"INF MOV 30677 REFIERE EN AMPLIA RECORRIDA REFIERE NEGATIVO LOS SUJETOS APORTADOS EN CARTA DE LLAMADO, NEGATIVO LAS DETONACIONES EN CARTA DE LLAMADO, PANORMAMA NORMAL",-38.1089159985,-57.5873639992,2026,2,February,27,23,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-27 16:40:00,10015924690,ROQUE SAENZ PEÑA al 2676,DISPAROS,PERSONAS,"HAY UN AUTO  COLOR GRIS OSCURO CON 3 FEMENINAS Y 1 MASCULINOS QUE PASARON Y DISPARARON HACIA LA PLAZA DONDE HAY COMO 5 O 6 MASCULINOS , NO HABRIA HERIDOS ",GENERAL PUEYRREDON,MAR DEL PLATA,-380439.0,-575845.0,JTv,0,-38.0439,-57.5845,2026,2,February,27,16,4,Viernes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-27 16:39:00,10015924684,RODRIGUEZ PEÑA y CALABRIA,DISPAROS,PERSONAS,"CCA QUE HAY GENTE EN MOTO  FRENTE A LA PLAZA , SE ACERCAN DOS AUTOS Y LE DISPARAN A UNA CASA , DONDE SE METEN LOS MOTOCICLISTAS , SE DISPARABAN ENTRE AMBAS BANDAS , NO HAY HERIDOS  ",GENERAL PUEYRREDON,,,,V ACC-MC,0,,,2026,2,February,27,16,4,Viernes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-27 07:52:00,10015923084,MATEOTTI al 2939,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE LA VECINA LE MANDO UN MENSAJE QUE DICE QUE LE DISPARARON EN LA CABEZA A SU MARIDO , NO LE DIJO NADA MAS .-",GENERAL PUEYRREDON,MAR DEL PLATA,-38043676023089.0,-57589268524048.0,REDERIVADO,0,-38.043676023089,-57.589268524048,2026,2,February,27,7,4,Viernes,False,Mañana (06-12),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-27 02:18:00,10015922568,ORTIZ DE ZARATE al 7480,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE SE PELEAN LOS VECINOS DESDE HACE MEDIA HOA, AHORA SE ESCUCHAN  DISPARANDO, SON MINIMO 5 PERSONAS, NO SABE SI HERIDOS, NO PUEDE VER  ",GENERAL PUEYRREDON,MAR DEL PLATA,-38018406723257.0,-57585841786032.0,REDERIVADO,0,-38.018406723257,-57.585841786032,2026,2,February,27,2,4,Viernes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-27 01:12:00,10015922303,MORENO al 11006,DISPAROS,PERSONAS,"REFIERE QUE LE DISPARARON A SU ESPOSO, HAY MENORES EN EL LUGAR. SU ESPOSO Y SU AMIGA ESTAN HERIDOS DE ARMA DE FUEGO. NO RESPONDE PREGUNTAS DE PROTOCOLO",GENERAL PUEYRREDON,,,,V ACC-MC,0,,,2026,2,February,27,1,4,Viernes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-27 01:07:00,10015922281,MORENO al 11006,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE FUARON UNOS MASCULINOS Y DISPARARON EN LA CASA, LE PEGARON UN TIRO AL MARIDO EN LA CINTURA Y A LA AMIGA EN EL PIE, ",GENERAL PUEYRREDON,MAR DEL PLATA,-379590678508.0,-576332422699.0,V ACC-MC,0,-37.9590678508,-57.6332422699,2026,2,February,27,1,4,Viernes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-27 01:04:00,10015922268,LABORANTE al 2033,PEDIDO GENERICO DE AUXILIO,PGA,POSIBLE EMERGENCIA. SE ESCUCHAN GRITOS. [Id.Remoto: 10015922268],GENERAL PUEYRREDON,MAR DEL PLATA,-379592.0,-576336.0,POSITIVO,"SUBTE VARGAS INFORMA QUE INGRESA EL MASCULINO MORALES ADRIAN ALBERTO, DNI 37236498, F/N 29/9/92 DE 33 AÑOS, REFIERE DE CALLES MORENO ENTRE 252 Y 254 POR UNA TENTATIVA DE ROBO INGRESA POR MEDIOS PROPIOS LUCIDO CONCIENTE , CON HERIDA DE ARMA DE FUEGO EN ABDOMEN LADO IZQUIEDO CON ORIFICIO DE ENTRADA SIN SALIDA. Y HERIDA DE ARMA DE FUEGO EN MANO IZQUIERDA CON ORIFICIO DE ENTRADA Y SALIDA.",-37.9592,-57.6336,2026,2,February,27,1,4,Viernes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-26 23:42:00,10015921912,CALABRIA y Cerrito,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE LE ROBARON  A UN MASCULINO AL BAJAR DEL MICRO. LE DISPARARON DOS VECES, NO ESTA HERIDO, ERAN DOS MASCULINOS QUE ESTABAN EN UN AUTO GRIS. __SE ESCUCHARON VARIOS DISPAROS, NO SABE SI HAY HERIDOS.- __",GENERAL PUEYRREDON,MAR DEL PLATA,-380487709985.0,-575767099992.0,JTv,0,-38.0487709985,-57.5767099992,2026,2,February,26,23,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-25 23:40:00,10015917994,SAN LORENZO al 7066,DISPAROS,PERSONAS,HAY UNA PELEA CALLEJERA ARMADOS SON VARIOS__ EN DISTINTAS ESQUINAS SE ESCUCHAN DETONACIONES __,GENERAL PUEYRREDON,MAR DEL PLATA,-37989.0,-576016.0,V ACC-MC,0,-37.989,-57.6016,2026,2,February,25,23,2,Miércoles,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-25 15:14:00,10015916314,AV CARLOS GARDEL al 224,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY UNA PERSONA HERIDA DE ARMA DE FUEGO, OBSERVA QUE TIENE MUCHA SANGRE, DESCONOCE QUIEN LO AGREDIO. [Id.Remoto: 10015916314]",GENERAL PUEYRREDON,MAR DEL PLATA,-379927.0,-57.61,REDERIVADO,0,-37.9927,,2026,2,February,25,15,2,Miércoles,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-25 12:50:00,10015915864,PEDRO GOYENA y Av De La Herradura Sur,DISPAROS,PERSONAS,REFIERE QUE LE AVISARON QUE HAY DOS GRUPOS DE PERSONAS SE ESTAN EFECTUANDO DISPAROS . NO SABE SI HAY HERIDOS ,GENERAL PUEYRREDON,MAR DEL PLATA,-379541499986.0,-576404399992.0,JTv,0,-37.9541499986,-57.6404399992,2026,2,February,25,12,2,Miércoles,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-25 00:52:00,10015914402,ALVARADO al 7972,DISPAROS,PERSONAS,LLAMANTE SOLICITA MOVIL URGENTE. SE ESCUCHAN GRITOS DE FONDO Y ALGUIEN QUE DICE QUE LE DIERON UN TIRO AL PAPA,GENERAL PUEYRREDON,MAR DEL PLATA,-379825181121.0,-576093889735.0,Telefonía Fija/Móvil,0,-37.9825181121,-57.6093889735,2026,2,February,25,0,2,Miércoles,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 23:14:00,10015914054,FRAGATA HALCON y Fragata Sarmiento,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY UN SUJETO BALEADO, SE ESTA MURIENDO.__",GENERAL PUEYRREDON,MAR DEL PLATA,-380688959985.0,-575757309992.0,V ACC-MC,0,-38.0688959985,-57.5757309992,2026,2,February,24,23,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 23:08:00,10015914032,FRAGATA HALCON y FRAGATA SARMIENTO,DISPAROS,PERSONAS,REFIERE QUE LE PEGARON VARIOS TIROS A UNA MASCULINO ESTA EN LA MISMA ESQUINA ,GENERAL PUEYRREDON,MAR DEL PLATA,-380688959985.0,-575757309992.0,V ACC-MC,0,-38.0688959985,-57.5757309992,2026,2,February,24,23,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 23:04:00,10015914007,FRAGATA HALCON y Fragata Sarmiento,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY UN MASCULINO BALEADO, LOS AGRESORES ESTAN EN LA ESQUINA. SE ESTA MUERIENDO.-  ",GENERAL PUEYRREDON,MAR DEL PLATA,-380688959985.0,-575757309992.0,V ACC-MC,0,-38.0688959985,-57.5757309992,2026,2,February,24,23,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 23:02:00,10015913998,FRAGATA SARMIENTO y Fragata Halcon,DISPAROS,PERSONAS,"__LLAMANTE MENCIONA QUE HAY UN MASCULINO QUE TIENE DOS DISPAROS EN EL ABDOMEN, ESTA SOBRE LA VIA PUBLICA.- ",GENERAL PUEYRREDON,MAR DEL PLATA,-380688959985.0,-575757309992.0,Telefonía Fija/Móvil,0,-38.0688959985,-57.5757309992,2026,2,February,24,23,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 23:02:00,10015913997,FRAGATA HALCON y Fragata Sarmiento,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY UN SUJETO BALEADO LE DIERON DOS DISPARON EN EL ESTOMAGO.-__,GENERAL PUEYRREDON,MAR DEL PLATA,-380688959985.0,-575757309992.0,V ACC-MC,0,-38.0688959985,-57.5757309992,2026,2,February,24,23,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:57:00,10015913982,FRAGATA MALDONADO y Fragata Sarmiento,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY UN HOMBRE BALEADO EN EL ABDOMEN ,GENERAL PUEYRREDON,MAR DEL PLATA,-380688819985.0,-575750269992.0,V ACC-MC,0,-38.0688819985,-57.5750269992,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:57:00,10015913978,FRAGATA HALCON y FRAGATA SARMIENTO,DISPAROS,PERSONAS,REFIERE QUE HAY UN BALEADO .__ LE DIERON 3 TIROS EN EL ABDOMEN CON UN CALIBRE  38 __ EL MASCULINO SE ESTA MURIENDO __,GENERAL PUEYRREDON,MAR DEL PLATA,-380688959985.0,-575757309992.0,V ACC-MC,0,-38.0688959985,-57.5757309992,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:53:00,10015913965,FRAGATA HALCON y Fragata Sarmiento,DISPAROS,PERSONAS,"CCA QUE HAY UN MASC 2 HERIDAS DE BALA EN EL ABDOMEN , FUE POR UN CONFLICTO CON LA VENTA DE DROGAS.____",GENERAL PUEYRREDON,MAR DEL PLATA,-380688959985.0,-575757309992.0,V ACC-MC,0,-38.0688959985,-57.5757309992,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:39:00,10015913911,FRAGATA SARMIENTO al 3900,DISPAROS,PERSONAS,EL QUE LE PEGO 3 DISPAROS A UN MACULINO EN LA PANZA __ELLA SE LLAMA  ELIANA LE DISPARON CON UN CALIBRE 38,GENERAL PUEYRREDON,MAR DEL PLATA,-380688619985.0,-575743239992.0,V ACC-MC,0,-38.0688619985,-57.5743239992,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:37:00,10015913903,FRAGATA SARMIENTO al 3900,DISPAROS,PERSONAS,"__LLAMANTE MENCIONA QUE HAY UN MASCULINO DE 20/30 AÑOS QUE TIENE UN DISPARO EN EL ABDOMEN, ESTA SOBRE LA VIA PUBLICA.- ",GENERAL PUEYRREDON,MAR DEL PLATA,-380688819985.0,-575750269992.0,V ACC-MC,0,-38.0688819985,-57.5750269992,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:37:00,10015913899,FRAGATA MALDONADO al 3900,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY UN BALEADO EN EL LUGAR. LE DIERON UNO O DOS DISPAROS EN EL ABDOMEN. SE EFECTUARON 4 DISPAROS. NO HAY MAS HERIDOS. LO HIRIO ELIANA QUE VIVE EN EL LUGAR CON UN 38 LARGO.- __,GENERAL PUEYRREDON,,-380718299985.0,-575770719992.0,V ACC-MC,0,-38.0718299985,-57.5770719992,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:34:00,10015913887,FRAGATA SARMIENTO al 3900,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY UN MASCULINO CON DOS DISPAROS DE BALA EN EL ABDOMEN. LE DISPARO LA MUJER NOMBRE ELIANA QUE VIVE EN EL LUGAR. MASCULINO. ESTA TIRADO EN LA CALLE ____,GENERAL PUEYRREDON,,-380688819985.0,-575750269992.0,V ACC-MC,0,-38.0688819985,-57.5750269992,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:31:00,10015913870,FRAGATA SARMIENTO al 3970,DISPAROS,PERSONAS,REFIERE QUE A UN MACULINO LO BALEARON DENTRO DE LA CASA __,GENERAL PUEYRREDON,,-380688819985.0,-575750269992.0,V ACC-MC,0,-38.0688819985,-57.5750269992,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:30:00,10015913861,FRAGATA MALDONADO al 3970,DISPAROS,PERSONAS,"REFIERE QUE , UN MASCULINO  ESTA LE EFECTUO 3 DISPAROS A UN MASCULINO EN EL ESTOMAGO ",GENERAL PUEYRREDON,MAR DEL PLATA,-380714919622.0,-575766539414.0,V ACC-MC,0,-38.0714919622,-57.5766539414,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:28:00,10015913848,FRAGATA MALDONADO y Bahia Thetis,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY UNA PERSONA A LA CUAL LE DISPARARON EN EL ABDOMEN, CONSCIENTE, 42 AÑOS. NO BRINDA MAS DATOS",GENERAL PUEYRREDON,MAR DEL PLATA,-380688819985.0,-575750269992.0,V ACC-MC,0,-38.0688819985,-57.5750269992,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:27:00,10015913841,FRAGATA LIBERTAD al 3882,DISPAROS,PERSONAS,"__LLAMANTE MENCIONA QUE RECIEN LE EFECTUARON UN DISPARO A UN MASCULINO CON UN CALIBRE 38 EN LA VIA PUBLICA, TIENE LA HERIDA EN EL ABDOMEN, ESTA TENDIDO SOBRE EL SUELO.- ____",GENERAL PUEYRREDON,MAR DEL PLATA,-380706.0,-575746.0,V ACC-MC,0,-38.0706,-57.5746,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:25:00,10015913828,FRAGATA SARMIENTO al 3900,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE LE DIERON UN TIRO EN LA PANZA A UN MUCHACHO.- ____,GENERAL PUEYRREDON,MAR DEL PLATA,-380688819985.0,-575750269992.0,V ACC-MC,0,-38.0688819985,-57.5750269992,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 22:24:00,10015913820,FRAGATA MALDONADO al 3900,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY UN HOMBRE BALEADO EN LA PANZA.- ESTA  TIRADO  EN LA CALLE.- ,GENERAL PUEYRREDON,MAR DEL PLATA,-380706252508.0,-575756273143.0,V ACC-MC,0,-38.0706252508,-57.5756273143,2026,2,February,24,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 19:57:00,10015913244,GUANAHANI al 3318,DISPAROS,PERSONAS,"__LLAMANTE MENCIONA QUE LE EFECUTARON UN DISPARO A UN MASCULINO EN LA PIERNA, ESTA CONCIENTE, EL AGRESOR NO ESTA EN EL LUGAR, SE RETIRO EN UN VEHICULO, NO APORTA DATOS Y SOLICITA AMBULANCIA.- ",GENERAL PUEYRREDON,MAR DEL PLATA,-38046851825315.0,-57551490893261.0,V ACC-MC,0,-38.046851825315,-57.551490893261,2026,2,February,24,19,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 19:50:00,10015913216,BERMEJO al 1055,DISPAROS,DISPAROS,LLAMANTE REFIERE QUE PASARON POR EL LUGAR EFECTUARON DETONACIONES NO VIO CUANTAS PERSONAS ESTAN ARRIBA DE UN AUTO .- NO HAY HERIDOS.- __DOS PERSONAS SUBIERON AL TECHO DE UNA CASA Y UNA FEMENINA ESTA GRITANDO TEME QUE HAYAN INGRESADO AL TERRENO DE LA CASA .- ____,GENERAL PUEYRREDON,MAR DEL PLATA,-380473464095.0,-575517862572.0,JTv,0,-38.0473464095,-57.5517862572,2026,2,February,24,19,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 19:49:00,10015913212,GUANAHANI al 3318,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE ESTAN CON UN HERIDO DE BALA, CONSCIENTE, LA HERIDA ES EN EL PIE IZQUIERDO. NO BRINDA MAS DATOS",GENERAL PUEYRREDON,MAR DEL PLATA,-38046851825315.0,-57551490893261.0,V ACC-MC,0,-38.046851825315,-57.551490893261,2026,2,February,24,19,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 19:33:00,10015913163,WILLIAMS MORRIS y Mosconi,DISPAROS,PERSONAS,REFIERE QUE HAY UNA CASA ROJAS DE LADRILLOS HAY  3 ARMADOS Y LLEGARON OTROS __Y 3 MAS ESTAN TIROTEANDOSE __HAY DISPAROS NO HAY HERIDOS ,GENERAL PUEYRREDON,MAR DEL PLATA,-380631469984.0,-575610729992.0,V ACC-MC,0,-38.0631469984,-57.5610729992,2026,2,February,24,19,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 19:33:00,10015913161,WILLIAMS MORRIS y Mosconi,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY PERSONAS A LOS TIROS EN LA CALLE__SON APROX 7 PERSONAS__LOS DISPAROS SON ENTRE ELLOS__NO SABE SI HAY HERIDOS __DOS DE ELLOS HACE POCO SALIERON DE ESTAR PRESOS ____,GENERAL PUEYRREDON,MAR DEL PLATA,-380631469984.0,-575610729992.0,V ACC-MC,0,-38.0631469984,-57.5610729992,2026,2,February,24,19,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 19:27:00,10015913137,WILLIAMS MORRIS al 2735,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY PERSONAS A LOS TIROS EN LA CALLE ENTRE ELLOS __CUANDO PASA EL MOVIL, SE METEN DENTRO DE LA CASA__SON APRTOX 4 / 5 PERSONAS__NO SABE SI HAY HERODOS ",GENERAL PUEYRREDON,MAR DEL PLATA,-38062919705776.0,-57561364467779.0,V ACC-MC,0,-38.062919705776,-57.561364467779,2026,2,February,24,19,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 19:26:00,10015913132,WILLIAMS MORRIS y Mosconi,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE ESTAN DISPARANDO EN LA CALLE, ESCUCHARON 3 DISPAROS, SE DISPARAN ENTRE ELLOS, HAY UNA DISPUTA. NO HAY HERIDOS__",GENERAL PUEYRREDON,MAR DEL PLATA,-380631469984.0,-575610729992.0,V ACC-MC,0,-38.0631469984,-57.5610729992,2026,2,February,24,19,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 19:17:00,10015913096,WILLIAMS MORRIS y Mosconi,DISPAROS,PERSONAS,REFIERE QUE HAY UN MACULINO ARMADO CONFRONTANDO CON OTROS HAY 5 NN DISPARANDOSE __,GENERAL PUEYRREDON,MAR DEL PLATA,-380631469984.0,-575610729992.0,V ACC-MC,0,-38.0631469984,-57.5610729992,2026,2,February,24,19,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 17:02:00,10015912603,FRAGATA SARMIENTO al 3900,DISPAROS,PERSONAS,CCA  QUE RECIEN EFECTUARON DISPAROS CON UN 38 HACIA UNA MOTO QUE SUPUESTAMENTE IBA A ROBAR __,GENERAL PUEYRREDON,MAR DEL PLATA,-380688619985.0,-575743239992.0,JTv,0,-38.0688619985,-57.5743239992,2026,2,February,24,17,1,Martes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 03:00:00,10015910351,FRAGATA SARMIENTO y Fragata Maldonado,DISPAROS,PERSONAS,"   LLAMANTE INFORMA  HAY UNA FEMENINA CON 3  DISPAROS EN LA PANZA , REFIERE QUE SE ESTA DESANGRANDO__ LA PERSONA AGRESORA SIGUE EN EL LUGAR__",GENERAL PUEYRREDON,MAR DEL PLATA,-380688819985.0,-575750269992.0,REDERIVADO,0,-38.0688819985,-57.5750269992,2026,2,February,24,3,1,Martes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 02:54:00,10015910335,FRAGATA SARMIENTO y  BAHIA TETIS,DISPAROS,PERSONAS,"   LLAMANTE INFORMA HAY UN MASCULINO CON DO DISPARON EN LA PANZA, REFIERE QUE LA PERSONA AGRESORA ESTA EN EL LUGAR__ NO APORTA MAS DATOS",GENERAL PUEYRREDON,MAR DEL PLATA,-380688819985.0,-575750269992.0,Telefonía Fija/Móvil,0,-38.0688819985,-57.5750269992,2026,2,February,24,2,1,Martes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 02:45:00,10015910306,FRAGATA SARMIENTO al 3800,DISPAROS,PERSONAS," LLAMANTE REFIERE QUE HAY UN MASCULINO HERIDO DE DOS DISPAROS EN EL ESTOMAGO,  LE QUISIERON ROBAR  LA MOTO ",GENERAL PUEYRREDON,MAR DEL PLATA,-38067615509.0,-575795478821.0,REDERIVADO,0,-38.067615509,-57.5795478821,2026,2,February,24,2,1,Martes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 02:42:00,10015910294,FRAGATA SARMIENTO y Fragata Maldonado,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE  HAY UN MASCULINO CON 02 DISPAROS EN EL ESTOMAGO REFIERE QUE SE ESTA DESANGRANDO, SOLICTA AMBULANCIA   ",GENERAL PUEYRREDON,MAR DEL PLATA,-380688819885.0,-575750274658.0,REDERIVADO,0,-38.0688819885,-57.5750274658,2026,2,February,24,2,1,Martes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 02:36:00,10015910275,FRAGATA SARMIENTO al 3900,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY UN BALEDADO EN EL ESTOMAGO, LLAMANTE SOLICITA MOVIL SE CORTA PARA DAR AVISO ",GENERAL PUEYRREDON,,-380688819885.0,-575750274658.0,V ACC-MC,0,-38.0688819885,-57.5750274658,2026,2,February,24,2,1,Martes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 02:31:00,10015910261,FRAGATA SARMIENTO y Fragata Maldonado,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE  BALEADORON A UN MASCULINO TIEEN  02 DISPAROS EN LA PANZA CON UN REVOLVER 38, REFIERE QUE SE ESTA MURIENDO  __",GENERAL PUEYRREDON,MAR DEL PLATA,-380688819885.0,-575750274658.0,V ACC-MC,0,-38.0688819885,-57.5750274658,2026,2,February,24,2,1,Martes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 02:19:00,10015910226,FRAGATA SARMIENTO al 3900,DISPAROS,PERSONAS,"  LLAMANTE INFORMA ESTAN EFECTUANDO DETONACIONES DE ARMA DE FUEGO HACIA LA GENTE,__REFIERE QUE HAY DOS HERIDOS, UNO EN LA PÍERNA Y OTRO EN LA PANZA,   REFIERE QUE ESTAN EN LA ESQUINA____",GENERAL PUEYRREDON,MAR DEL PLATA,-380688819985.0,-575750269992.0,NEGATIVO,"DIRIGE MOVIL EN REITERADAS VECES, NEGATIVO PERSONA CON HERIDA DE ARMA DE FUEGO, SE CONSTATA CON EL UNICO NUMERAL QUE NO ES CONFIDENCIAL, LLAMANTE NO RESPONDE, MOVIL LIBERA",-38.0688819985,-57.5750269992,2026,2,February,24,2,1,Martes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-02-24 01:33:00,10015910104,RUTA 11 (P) al 509,DISPAROS,PERSONAS,"LLAMANTE REIFERE QUE LE  ROBARON  EL AUTOY LE DSIPARAROIN  EN LA RODILLA A SU NOVIO ERAN  02 MASCULINOS, SE LLEVARON UN FORD FIESTA BORDO, PATENTE AA519NZ, NO ESTA SEGURA, SE FUERON POR LA RUTA, NO LOS PUEDE DESCRIBIR  ",GENERAL PUEYRREDON,,,,Telefonía Fija/Móvil,0,,,2026,2,February,24,1,1,Martes,False,Madrugada (00-06),['AA519NZ'],AA519NZ,FORD,DISPAROS_PERSONAS
